9914,7223
9915,6850
9918,5730
9919,5356
9920,4983
9921,4610
9922,3863
9922,4237
9923,3490
9924,3117
9925,2743
9927,1997
10014.5,9836.0
10015.5,9462.5
10020.5,7596.5
10021.5,7223.0
10024.5,5730.0
10025.5,5356.5
10026.5,4983.5
10027.5,4610.0
10028.5,4236.5
10029.5,3863.5
10030.5,3490.5
10031.5,3117.0
10032.5,2743.5
10033.5,2370.5
10068.0,9929.5
10068.5,9742.5
10068.5,9743.0
10069.0,9556.0
10069.5,9369.5
10073.5,7690.0
10074.0,7503.5
10074.5,7316.5
10075.0,7130.0
10075.5,6943.0
10077.5,6010.5
10078.0,5823.5
10078.5,5636.5
10079.0,5450.0
10079.5,5263.5
10080.0,5077.0
10080.5,4890.5
10081.0,4703.5
10081.5,4516.5
10082.0,4330.0
10082.5,4143.5
10083.0,3957.0
10083.5,3770.5
10084.0,3584.0
10084.5,3397.5
10085.0,3210.5
10085.5,3023.5
10086.0,2837.0
10086.5,2650.5
10087.0,2464.0
10087.5,2277.5
10088.0,2090.5
10122.5,9649.5
10131.5,5917.0
10132.5,5543.5
10133.5,5170.5
10134.5,4797.0
10135.5,4423.5
10136.5,4050.5
10137.5,3677.5
10138.5,3304.0
10139.5,2930.5
10140.5,2557.5
10141.5,2184.0
10178.0,8810.0
10178.5,8623.0
10178.5,8623.5
10179.0,8436.5
10180.5,7690.5
10181.0,7503.5
10182.0,7130.0
10183.0,6757.0
10185.0,6010.5
10185.5,5823.5
10185.5,5824.0
10186.0,5637.0
10186.5,5450.5
10187.0,5264.0
10187.5,5077.5
10188.0,4890.5
10188.5,4703.5
10189.0,4517.0
10189.5,4330.5
10190.5,3957.0
10191.0,3770.5
10191.5,3584.0
10192.0,3397.5
10192.5,3210.5
10193.0,3024.0
10193.5,2837.5
10194.0,2651.0
10194.5,2464.5
10195.0,2277.5
10195.5,2090.5
10234.5,7597.0
10239.5,5730.5
10240.5,5357.5
10241.5,4984.0
10242.5,4610.5
10245.5,3490.5
10246.5,3117.5
10247.5,2744.5
10248.5,2371.0
10288.0,7690.5
10288.5,7503.5
10288.5,7504.0
10289.0,7317.0
10290.0,6944.0
10291.5,6384.0
10292.5,6010.5
10293.0,5824.0
10293.5,5637.5
10294.0,5450.5
10294.5,5264.0
10295.0,5077.5
10295.5,4890.5
10296.0,4704.0
10296.5,4517.5
10297.0,4331.0
10298.5,3584.0
10298.5,3770.5
10299.0,3397.5
10299.5,3211.0
10300.0,3024.5
10300.5,2838.0
10301.0,2651.5
10301.5,2464.5
10302.0,2277.5
10342.5,7410.5
10346.5,5917.5
10347.5,5544.0
10348.5,5170.5
10349.5,4797.5
10350.5,4424.5
10351.5,4051.0
10352.0,3677.5
10352.5,3304.5
10353.5,2931.5
10354.5,2558.0
10394.0,8250.5
10396.0,7504.0
10396.5,7317.5
10398.5,6571.0
10400.0,6011.0
10400.5,5824.0
10400.5,5824.5
10401.0,5637.5
10401.5,5264.0
10401.5,5450.5
10402.0,5077.5
10402.5,4891.0
10403.0,4704.5
10403.5,4518.0
10404.0,4331.5
10405.0,3958.0
10405.5,3584.5
10405.5,3771.0
10406.0,3398.0
10406.0,3584.5
10406.5,3211.5
10407.5,2838.0
10408.0,2651.5
10408.5,2464.5
10408.5,2465.0
10409.0,2278.0
10454.5,5731.0
10455.0,5357.5
10455.5,4984.5
10456.5,4611.5
10459.5,3491.5
10462.5,2371.5
10501.5,8064.0
10501.5,8251.0
10503.5,7317.5
10503.5,7504.5
10507.5,5824.5
10508.0,5637.5
10508.0,5638.0
10508.5,5264.5
10508.5,5451.0
10509.0,5078.0
10509.5,4891.5
10510.0,4704.5
10510.5,4518.0
10511.0,4331.5
10512.5,3771.5
10513.0,3585.0
10513.5,3398.5
10514.0,3211.5
10515.5,2651.5
10516.0,2465.0
10516.5,2278.5
10557.0,7411.0
10561.5,5544.5
10562.5,5171.5
10563.5,4798.0
10564.5,4424.5
10565.5,4051.5
10566.5,3678.5
10567.5,3305.0
10568.5,2931.5
10569.5,2558.5
10610.5,7317.5
10610.5,7504.5
10611.0,7131.0
10611.0,7318.0
10614.5,5824.5
10615.0,5638.0
10615.5,5451.5
10616.0,5265.0
10616.5,5078.5
10617.0,4891.5
10617.5,4704.5
10618.0,4518.0
10618.5,4331.5
10619.5,3958.5
10620.0,3772.0
10620.5,3585.0
10620.5,3585.5
10621.0,3398.5
10621.5,3211.5
10622.0,3025.0
10622.5,2838.5
10623.0,2652.0
10623.5,2465.5
10664.5,7224.5
10668.5,5731.5
10669.5,5358.5
10670.5,4985.0
10671.5,4611.5
10674.5,3492.0
10713.5,8998.0
10714.0,8811.5
10716.0,8065.0
10716.5,7878.0
10717.5,7504.5
10718.0,7318.0
10718.5,7131.5
10719.0,6945.0
10721.5,6011.5
10722.0,5825.0
10722.5,5638.5
10723.0,5452.0
10723.5,5265.5
10724.0,5078.5
10724.5,4891.5
10725.0,4705.0
10725.5,4518.5
10726.0,4332.0
10727.5,3772.0
10728.0,3585.5
10728.5,3398.5
10729.0,3025.5
10730.0,2652.5
10730.5,2465.5
10767.5,8904.5
10770.5,7785.0
10771.5,7411.5
10772.5,7038.5
10775.5,5918.5
10776.5,5545.5
10777.5,5172.0
10778.5,4798.5
10779.5,4425.5
10780.5,4052.0
10781.5,3678.5
10783.5,2559.0
10821.0,8998.0
10821.5,8811.5
10822.0,8625.0
10823.5,8065.5
10824.0,7878.5
10824.5,7691.5
10825.0,7505.0
10825.5,7318.5
10826.0,7132.0
10826.5,6945.5
10829.0,6012.0
10829.5,5825.5
10830.0,5639.0
10830.5,5452.5
10831.0,5265.5
10831.5,5078.5
10832.0,4705.5
10832.0,4892.0
10832.5,4519.0
10833.0,4332.5
10834.0,3959.0
10834.5,3772.0
10835.0,3585.5
10835.5,3399.0
10836.0,3026.0
10836.5,2839.0
10837.0,2652.5
10837.5,2465.5
10875.5,8718.5
10876.5,8345.5
10877.5,7972.0
10878.5,7598.5
10879.5,7225.5
10883.5,5732.5
10884.5,5359.0
10888.5,3492.5
10929.0,8812.0
10929.5,8625.0
10929.5,8625.5
10930.0,8438.5
10930.5,8252.0
10931.0,8065.5
10931.5,7878.5
10932.0,7692.0
10932.5,7505.5
10933.0,7319.0
10933.5,6945.5
10933.5,7132.5
10936.0,6012.5
10936.5,5825.5
10937.0,5639.0
10937.5,5452.5
10938.0,5265.5
10938.5,4892.5
10939.0,4892.5
10939.5,4519.5
10940.5,4146.0
10941.0,3959.5
10942.0,3586.0
10943.0,3212.5
10943.5,3026.0
10944.5,2652.5
10983.5,8532.0
10984.5,8158.5
10985.5,7785.5
10986.5,7412.5
10987.0,7039.0
10989.5,5919.0
10990.5,5545.5
11036.5,8625.5
11036.5,8812.5
11037.0,8438.5
11037.5,8252.0
11038.0,8065.5
11038.5,7879.0
11039.0,7692.5
11039.5,7505.5
11040.0,7132.0
11040.0,7319.0
11040.5,6945.5
11040.5,7132.5
11041.5,6572.5
11042.0,6385.5
11043.0,6012.5
11043.5,5825.5
11044.0,5639.0
11045.0,5266.0
11047.0,4519.5
11048.0,4146.5
11051.5,2839.5
11052.0,2653.0
11090.0,8719.0
11090.5,8345.5
11091.5,7972.5
11092.5,7599.0
11093.5,7225.5
11105.5,2746.5
11143.0,8999.5
11143.5,8625.5
11143.5,8812.5
11144.0,8439.0
11144.5,8252.5
11145.0,8066.0
11145.5,7879.5
11146.0,7692.5
11146.5,7505.5
11147.0,7319.0
11147.5,7132.5
11148.0,6946.0
11149.5,6386.0
11150.5,6012.5
11156.5,3773.5
11157.5,3400.0
11158.0,3213.5
11159.0,2840.0
11159.5,2653.5
11196.5,8906.0
11197.5,8532.5
11198.5,8159.5
11199.5,7786.0
11200.5,7412.5
11201.5,7039.5
11250.0,8999.5
11250.5,8812.5
11250.5,8813.0
11251.0,8626.0
11251.5,8439.5
11252.0,8253.0
11252.5,8066.5
11253.0,7879.5
11253.5,7692.5
11254.0,7506.0
11254.5,7319.5
11255.0,7133.0
11255.5,6946.5
11256.0,6759.5
11256.5,6573.0
11259.5,5453.5
11261.0,4893.5
11263.5,3773.5
11265.0,3213.5
11304.5,8719.5
11305.5,8346.5
11306.5,7973.0
11307.5,7599.5
11308.5,7226.5
11357.5,8999.5
11358.0,8813.0
11358.5,8626.5
11359.0,8440.0
11359.5,8253.5
11360.0,8066.5
11360.5,7879.5
11361.0,7693.0
11361.5,7506.5
11362.0,7320.0
11362.5,7133.5
11363.0,6946.5
11367.0,5266.5
11370.5,3773.5
11411.5,8906.5
11412.5,8533.5
11413.5,8160.0
11414.5,7786.5
11415.5,7413.5
11416.5,7040.0
11464.5,9186.5
11465.0,9000.0
11465.5,8813.5
11466.0,8626.5
11466.5,8253.5
11466.5,8440.0
11467.0,8066.5
11467.5,7880.0
11468.0,7693.5
11468.5,7507.0
11469.0,7320.5
11469.5,7133.5
11470.0,6946.5
11473.5,5453.5
11478.0,3774.0
11518.5,9093.5
11519.5,8720.0
11520.0,8346.5
11520.5,7973.5
11521.5,7600.5
11522.5,7227.0
11571.5,9187.0
11572.0,9000.0
11572.0,9000.5
11572.5,8813.5
11573.0,8626.5
11573.5,8253.5
11573.5,8440.0
11574.0,8067.0
11574.5,7880.5
11575.0,7693.5
11575.5,7507.0
11576.0,7320.5
11576.5,7133.5
11577.0,6947.0
11585.5,3774.5
11586.0,3587.5
11625.5,8907.0
11626.5,8533.5
11627.5,8160.5
11628.5,7787.0
11629.5,7413.5
11630.5,7040.5
11639.5,3681.0
11678.5,9187.5
11679.0,9000.5
11679.5,8813.5
11680.0,8627.0
11680.5,8440.5
11681.0,8254.0
11681.5,8067.5
11682.0,7880.5
11682.5,7693.5
11683.0,7507.0
11683.5,7320.5
11684.0,7134.0
11684.5,6947.5
11688.5,5454.5
11689.0,5267.5
11692.5,3774.5
11693.0,3587.5
11732.5,9094.0
11733.5,8720.5
11734.5,8347.5
11735.5,7974.0
11736.5,7600.5
11737.5,7227.5
11785.5,9374.0
11786.0,9187.5
11786.5,9000.5
11787.0,8814.0
11787.5,8627.5
11788.0,8441.0
11788.5,8254.5
11789.0,8067.5
11789.5,7880.5
11790.0,7694.0
11790.5,7507.5
11791.0,7321.0
11791.5,7134.5
11795.5,5454.5
11799.5,3774.5
11839.5,9280.5
11840.5,8907.5
11841.5,8534.5
11842.5,8161.0
11843.5,7787.5
11844.5,7414.5
11892.5,9560.5
11893.0,9374.0
11893.5,9187.5
11894.0,9001.0
11894.5,8814.5
11895.0,8628.0
11895.5,8441.5
11896.0,8254.5
11896.5,8067.5
11897.0,7881.0
11897.5,7508.0
11897.5,7694.5
11898.0,7321.5
11898.5,7134.5
11902.0,5641.5
11902.5,5454.5
11945.5,9841.0
11946.5,9467.5
11947.5,9094.5
11948.5,8721.5
11949.5,8348.0
11950.5,7974.5
11951.0,7601.5
11951.5,7228.0
11999.0,9748.0
11999.0,9934.5
11999.5,9561.0
11999.5,9747.5
12000.0,9374.5
12000.5,9188.0
12001.0,9001.5
12001.5,8814.5
12002.0,8628.0
12002.5,8441.5
12003.0,8254.5
12003.5,8068.0
12004.0,7881.5
12004.5,7508.5
12004.5,7695.0
12005.0,7321.5
12005.5,7134.5
12053.0,9654.5
12053.5,9281.5
12054.5,8908.0
12055.5,8534.5
12056.5,8161.5
12057.5,7788.5
12058.5,7415.0
12106.0,9934.5
12106.5,9561.5
12106.5,9748.0
12107.0,9375.0
12107.5,9188.5
12108.0,9001.5
12108.5,8814.5
12109.0,8628.0
12109.5,8441.5
12110.0,8255.0
12110.5,8068.5
12111.0,7881.5
12111.5,7695.0
12112.0,7508.0
12112.0,7508.5
12112.5,7321.5
12159.5,9841.5
12160.5,9468.5
12161.5,9095.0
12162.5,8721.5
12163.5,8348.5
12164.5,7975.0
12165.5,7601.5
12211.0,10681.5
12211.5,10495.0
12212.5,10121.5
12213.0,9935.0
12213.5,9748.5
12214.0,9562.0
12214.5,9375.5
12215.0,9188.5
12215.5,9001.5
12216.0,8815.0
12216.5,8628.5
12217.0,8442.0
12217.5,8255.5
12218.0,8068.5
12218.5,7881.5
