10000.0,9328.81908402034
10000.0,9579.185992854487
10000.34157012931,3421.0
10000.369812522753,5901.028213367254
10001.002772069014,4593.408879051549
10001.3138003087,4571.3740305122
10002.036643078283,4400.0
10002.938655902452,6967.0
10003.01532652212,5401.791933144239
10003.75607568992,2596.99106438172
10004.0,7696.982039256996
10005.0,7434.0
10005.810257961955,5054.232316211471
10006.0,7013.0
10006.0,7200.0
10006.52160173348,3560.0
10006.718543699317,4354.0
10006.845918870627,2906.0
10006.967600984412,7588.560145342668
10007.145779289263,7011.426679556682
10008.0,6080.0
10008.349798414374,2992.410053332541
10008.430316116734,4750.000242088672
10009.0,5697.217002608609
10009.0,5874.835326895572
10009.168447096794,3684.2317483689167
10009.24637234654,9532.0
10009.429279080054,4269.061196353125
10009.526271790732,5754.0
10010.042430272038,4213.0
10010.0,5277.50835536306
10010.0,5494.65523931806
10010.345566738368,4007.308885233813
10010.772177419354,4851.298682764726
10010.858534552312,2674.0
10011.0,4883.259932963177
10011.0,5062.138582780636
10011.311269739896,5480.335629863161
10011.63925286026,4634.0
10011.87872251824,3379.216245278043
10011.994027848326,3701.0
10012.016419768468,3629.664648728877
10012.0,4545.292296831796
10012.0,4691.579543304959
10013.0,4172.213080048644
10013.0,4356.900163851923
10013.397788654522,6990.592544159857
10013.621899815656,5848.0
10014.050909995243,4306.0
10014.055311451388,5426.0
10014.0,3804.936819846048
10014.0,3927.842445918656
10014.259731529017,5596.172076588344
10014.54869726075,4845.213855179004
10014.978597356345,4721.082947724692
10015.0,3397.4852751003546
10015.0,3540.856077757456
10015.226302114605,2965.719446509464
10016.033341447304,6002.128253490932
10016.0,3002.5007312107514
10016.0,3255.3218041463647
10016.336558721065,9434.817781163216
10016.580448081082,5844.614389498541
10017.0,2694.087687896597
10017.0,2856.0833774396897
10017.381228277663,5768.82187615448
10017.52761272381,3633.619385222814
10017.741134350465,3840.0
10017.895434971386,5862.223930153591
10018.0,2248.790972672868
10018.0,2534.0
10018.13820331509,3435.8963140217456
10018.271412365286,5987.0
10018.982109713646,4167.0
10019.0,2101.795129990469
10019.623598895085,3768.575781680808
10020.132577422077,5099.862180927598
10020.31851912826,3205.6280812048126
10020.459830192482,5327.764105320674
10020.461701846098,3855.1697418182657
10020.574342363256,5936.41018827866
10020.786118785794,5885.7863567351305
10021.042401500938,3048.0
10021.130770056863,3608.0
10021.216693342176,4162.579480104693
10021.445308767648,5598.476453209627
10021.882368347931,6903.47328111493
10022.00818118789,4009.348469212247
10022.476263327071,3467.0
10023.3679475164,2928.1458943711737
10023.769326141575,4450.900062986446
10024.03693513386,3449.976726563726
10024.13292550598,3616.6596103759703
10024.3072792254,3238.7143127869344
10024.339891962112,3190.9335259477257
10024.958994680392,3794.0
10024.976573492177,9954.0
10025.00864833906,2968.852867425954
10025.084841739928,3259.7076549627927
10025.35057247016,4655.01024821765
10025.4292481205,5007.0
10026.491428349544,2861.0
10026.580454261988,5766.760625338791
10026.762118109587,9300.0
10026.876909631985,3016.614250786133
10027.531292876538,3222.591240444866
10027.54378008469,3374.0
10028.36251548894,5672.247557437961
10028.673258345452,3912.8237739108345
10028.67891093708,5585.95782845024
10028.913405481511,3536.3208228134376
10028.964862869552,5146.0
10030.0,10047.0
10030.0,9952.680549091743
10031.0,9588.03850163011
10031.0,9673.0
10031.139926991342,7106.0
10031.385607849126,3186.847940153015
10031.388862950886,2768.0
10031.76452752834,3942.3925299391935
10032.0,9415.615421409408
10032.58826050906,3456.730191913
10033.32796849912,3072.4271796931207
10033.70219216663,3000.0
10034.134055886583,4732.767167439516
10035.069679316795,2729.7656363736464
10035.942700435338,3506.8580749935104
10036.0,7720.068971802627
10036.191284602077,4890.437581807259
10036.668913285645,2998.5864943462598
10036.937070322649,3793.190842519982
10036.988370827268,3352.3481684354674
10037.05252749431,5194.0
10037.095294406472,3534.569467244483
10037.286268272484,9487.0
10037.805695230958,5483.598812557102
10038.0,6932.593289221923
10038.0,7163.239286101883
10038.0,7164.3654856496505
10038.196576301389,2899.09648383937
10038.325361567577,3156.661430342201
10038.544892418526,2697.943460843044
10038.787767764954,4086.368136164071
10038.905248691966,2488.0
10039.4745244427,5867.058036893752
10040.037721094768,3138.412804536476
10040.22767263802,4846.4066829578
10040.336552270555,4960.0
10040.44616544303,3933.0
10041.0,5706.0
10041.0,5798.746242837611
10041.660222676976,4743.404831967297
10042.0,5255.305827654742
10042.0,5487.245309759072
10042.612249681795,2347.0
10043.0,4909.681136051096
10043.0,5021.696980856581
10043.113486221308,3818.863363232605
10043.641940927002,4120.0
10044.0,4472.249478389894
10044.0,4680.367672619542
10045.0,3964.2210700386686
10045.0,4074.0
10045.0,4393.416277518346
10045.705798625006,4493.0
10046.043221400158,5286.152988544181
10046.0,3591.961272993646
10046.0,3749.14621094176
10046.224961033182,4005.172887120567
10046.417931564938,3908.617687411161
10047.0,3222.002795250972
10047.0,3448.3997281591287
10047.438561527964,4821.0
10047.76408746846,5978.373762301195
10048.021889278678,2720.0
10048.0,2842.2838005943963
10048.0,2993.324232719461
10049.059911141154,3188.079408281684
10049.143774552864,2514.6364526973166
10049.24418003778,4743.540091144018
10050.0,2037.3469675530707
10050.0,2208.0
10050.517712649704,3577.7798661659367
10050.64994774754,5147.0
10051.012231841956,4541.0
10051.540888645108,5389.978638355992
10051.7108829238,3628.5724657916794
10051.736419811828,5768.143476148178
10051.876107760849,4867.0
10051.888447607518,2778.412631461277
10052.354549831323,4914.0
10052.540902695062,2716.6566554639685
10052.555053173324,3925.051978322127
10053.0,9580.0
10053.118563408454,6962.886494396147
10053.183703697574,4184.537177650299
10053.45672296337,4074.0
10054.0,9394.0
10055.5825177301,5929.074480535625
10055.873124288471,5754.0
10057.304971857411,3049.8620641877355
10057.417633779596,5032.234871749475
10057.55860368938,4167.9948251886935
10057.680224575524,5661.0
10057.840465675152,4679.290348151151
10058.055330035815,3187.0
10058.0,7588.123982887958
10058.6268415067,3652.9559818134
10059.006820469916,5941.0
10059.569515554243,4728.0
10060.070283357243,3078.6135420790984
10061.188097385948,3254.717944279124
10061.32821252014,5310.8935057986855
10061.71430331102,2581.0
10061.81669169622,5474.0
10062.0,5926.074757788052
10062.0,6174.0
10062.867511012675,4261.0
10062.956717394862,2933.8914280735885
10063.0,5579.775451789079
10063.0,5665.08176109044
10063.796109175377,3141.397536232538
10064.0,5170.309969026219
10064.0,5325.238698305762
10064.804965174084,7675.73736008482
10065.0,4832.262652103094
10065.0,4915.0
10065.247061814644,3594.335067279529
10065.475042741238,6138.884148758894
10066.0,4493.0
10066.0,4593.940983216316
10066.11146871807,3894.712994495295
10066.18119004852,9439.0
10066.939221288732,5525.920994455874
10067.0,4120.0
10067.0,4209.41558206713
10067.235602595798,3093.0
10067.255920277918,4840.568545789628
10067.3592357023,4400.0
10067.389320404543,5893.0
10067.4041436384,3470.738563034646
10067.4213670293,3526.364893052892
10067.525776297016,4228.500396885878
10068.0,3689.27623522235
10068.0,3886.7935388456335
10068.444790000018,3638.3911642512353
10069.0,3260.555583765963
10069.0,3454.7965370587763
10069.211981699613,9495.759948332125
10069.263075309553,3493.0629115751826
10069.443850727246,2221.934721504245
10069.717374145504,5047.093821140985
10069.839154173944,4027.0
10069.852615876449,3153.332428463552
10070.05837398374,3164.796479173571
10070.0,2939.01127714107
10070.0,3148.10053557117
10070.189309401689,3654.0
10071.059186638226,9880.844896786482
10071.069199791958,6983.262168472774
10071.0,2512.2771973010526
10071.0,2814.0
10071.916283767723,3710.3314135878536
10072.0,2205.0972470540432
10072.0,2356.6211336712304
10072.452539703843,3300.5253067300105
10073.0,1928.0
10073.260805901198,3020.556179229542
10073.481320406829,4244.45390763266
10073.899945859615,4202.6034784276
10074.034406453047,3306.5157380758133
10074.463486404233,3440.758720317361
10075.485106864317,4050.424542556847
10075.876000310644,2021.0
10076.535977938742,3004.564170548518
10077.103033560896,5227.790478141949
10077.77645170308,6038.988233192309
10077.959215592042,4965.86758318273
10078.001934807451,2781.581221804885
10078.132109121843,3073.65324296762
10078.30645787994,2684.250799135365
10078.410439669413,4725.464636521928
10078.6556386059,2627.0
10078.810031858891,9860.0
10078.93122492355,5987.0
10079.11960001038,4466.607454249174
10079.164413280689,4555.768306225361
10079.316018586042,4880.156413594041
10079.697035415173,5334.761075799335
10079.772154929087,4206.783108812772
10080.481465047907,5207.127808908009
10080.492637313682,5977.955626583817
10080.529258553164,3235.0
10080.692189602514,4933.270320134348
10080.813031610993,2415.088942524494
10081.20321541161,5762.420961434145
10082.573074524458,5436.556776704177
10083.097553949028,2894.8226704635663
10083.18783125248,2648.3966984331246
10083.217892842862,3096.008792845411
10083.327868617012,3551.960664368415
10083.428507066748,3880.599945326607
10084.0,10020.29058880952
10084.0,9906.0
10084.400173145736,2675.0
10084.404110852376,7445.583690561907
10084.676260869162,3909.543571545856
10084.742954564126,4097.971167137321
10084.888246860428,5033.588191184953
10085.063616093104,2302.631731002432
10085.0,9455.578112050192
10085.0,9685.500284237396
10085.2334949282,3497.9254395317416
10085.55303591416,3289.7911585042903
10086.0,9346.0
10086.48280658072,3154.318763801943
10086.568523132437,5101.0
10086.5761851749,5785.425431213265
10086.652816558451,4020.811799298217
10086.79609443471,5613.0
10087.079439679694,9300.0
10088.724631731466,3142.131335537276
10089.216724848537,3747.0
10089.512403531304,2977.4026644967244
10089.60332964734,2869.127376526947
10089.965607577526,4184.504731004364
10090.0,7666.0
10090.0,7853.0
10090.699892033568,5880.204548600392
10091.0,7480.0
10091.306585349728,6005.507575044028
10091.331351942848,5706.0
10091.37730829685,5147.245213030093
10091.440752073442,5467.130418151964
10091.765254114129,9999.0
10092.024006866375,2719.2381146958305
10092.0,7051.334705509959
10092.747569036334,2254.0
10093.038934186672,3888.0
10093.7110881686,2956.9232735424043
10093.91183844007,5860.47810180688
10094.064146413855,4000.10537378001
10094.0,5701.844013754298
10094.0,5891.147763905984
10094.136077789692,4447.0
10094.4079001279,3470.1844732988693
10094.57982022771,3684.619186184761
10094.661067829837,5381.0
10095.0,5366.246954750953
10095.0,5569.312648839263
10095.391601482452,4213.0
10095.509744774892,9439.83382022925
10096.0,5012.563867489568
10096.0,5149.310507114768
10096.43988161196,3089.7357457070084
10097.0,4646.779034608917
10097.0,4818.57974364974
10097.747544399315,4680.0
10098.037115713703,2067.0
10098.0,4289.516490102211
10098.0,4428.868182670405
10098.11214810354,4659.895581678152
10098.708767684842,2326.6473879519667
10098.710205204306,2374.25328342219
10098.83654849245,3876.33315916282
10099.0,3890.901404560779
10099.0,3983.057949303959
10099.446018917231,6874.0
10100.0,3475.0621828498893
10100.0,3724.599114483529
10101.0,3122.337616404991
10101.0,3235.0
10101.221764407066,3360.728519819766
10101.335684619607,5052.909979967342
10102.0,2693.7530453297795
10102.0,2970.3543660396663
10102.83837638724,3230.5196762958462
10102.850952245792,2792.1025384202635
10103.0,2440.0
10103.0,2514.930892636775
10103.584734675638,3484.082873465344
10104.01195455524,4307.520116543493
10104.0,2115.0
10104.106535037125,3934.0
10104.870467039187,2115.0
10105.38581144275,3141.0
10105.923277220989,3445.722519967959
10106.00536968936,3597.8775042783964
10106.083005154182,3000.0
10106.37727590423,6103.677503130803
10107.725538991865,3328.0
10107.998561230894,3172.7208980102423
10108.884911639074,4283.236475739361
10109.151270763226,4171.132296804035
10109.157655424042,5517.451182073357
10109.35853383391,4911.964217880463
10109.50996017856,2907.0
10109.860390880918,3116.3964895777854
10109.975020589209,2488.0
10110.085197497274,4944.371768573516
10110.545863626943,4143.746499440526
10110.718205367037,7621.0
10111.0,7656.313658005515
10112.0,7573.0
10112.459242968696,5936.054049477083
10112.801139814355,2356.691545646798
10113.902363426949,2425.2057309857705
10115.293081911288,6895.617636252781
10115.534915490773,5611.733016168808
10116.09026963736,5008.0
10116.0,5804.889594025201
10116.0,5805.844913508981
10116.0,6080.0
10116.984489195003,5845.753003007151
10116.9989260787,5844.886233134306
10117.010222995235,4864.300144784048
10117.017915971535,5313.556710044137
10117.0,5421.533689197968
10117.0,5707.0
10117.237322039577,3427.668078537321
10117.454619177428,2254.0
10117.477778035269,2954.0
10117.729019252798,4190.379108038987
10118.0,5086.682352304436
10118.0,5195.0
10118.342471278716,5800.0
10118.467400839323,5428.942546261382
10118.650038044649,3393.475059908605
10118.959110289456,3840.0
10119.0,4725.472053617566
10119.0,4821.0
10119.533769164073,7573.0
10120.0,4282.478643137294
10120.0,4587.0
10120.123063010473,7650.2193147949565
10120.225534723031,5001.526174317364
10120.275118493128,3854.6355382143097
10120.849113529215,2619.926058003284
10120.945506728329,3256.148078177769
10121.0,3947.742136350909
10121.680855871402,5760.046370617312
10121.973510123938,4728.0
10121.981155412845,3351.9295402047974
10122.0,3579.4601224540083
10122.0,3786.313566458293
10122.48060406862,2441.0
10122.68082476395,3280.0
10122.944387787216,6031.827940167546
10122.949162693762,5570.952496605392
10123.0,3159.903748009684
10123.0,3421.0831783685044
10123.168951934613,2749.403836409825
10123.249756979068,5663.767133694713
10123.278793089265,2781.843986380284
10123.289015111375,3748.0332902238974
10124.0,2826.402019794856
10124.0,2997.818864000615
10124.256431498405,5860.9180069269
10124.565048394235,4202.79934659645
10124.800066183583,2151.2376120185168
10124.811828370184,6943.874355531928
10124.893850764283,5860.042579844362
10124.920139885982,9898.82239367497
10124.981241999052,2228.884313428005
10125.0,2492.3066139599578
10125.0,2582.0
10125.37424728416,4901.755451204992
10125.380328442425,6019.812097658629
10125.440814656782,3365.918295563049
10125.803084525864,4586.0
10126.071774315084,5982.693892051256
10126.0,2021.0
10126.0,2315.1582851191583
10126.339245120582,3543.7987740335816
10126.689422852853,3971.700914921813
10127.063624802642,2377.4924550132705
10127.61196476132,3807.823507937488
10127.670373409295,2958.133974117379
10127.68547236484,4634.0
10127.979897419114,2861.0
10128.979985285285,3795.0
10129.641553456217,4003.849281795668
10129.718806334571,3187.0
10129.784160385088,5139.06469614492
10130.187316113555,5425.794893759179
10130.581180523845,2612.6833871506515
10130.720353807772,4329.733444102927
10131.396387450546,7693.015580626445
10131.43883001234,2415.097737749906
10131.937347198042,2302.0
10132.09881676875,3422.0
10132.21985986255,4251.36255453909
10132.689612267535,2870.1027637491875
10132.769280068362,2347.0
10133.244859367484,5213.514857942957
10133.57760356593,4172.219907698879
10133.629888816184,4261.0
10133.844137602968,3151.9069799834247
10134.56657449337,4291.285513897042
10134.802542399248,3897.2891542206567
10135.474339576773,5709.567898077934
10135.741858639749,2395.0
10136.018099092438,3981.0
10136.615604000646,2913.052089824077
10137.031618049865,2799.528745243822
10137.055204184995,4922.780973612935
10137.31907022912,5288.0
10137.397164249858,3154.1662817402184
